timestamp,open,high,low,close,volume,n_trades,vwap,volume_usd,taker_buy_volume,taker_sell_volume,delta
2021-10-31 08:00:00+00:00,61362.6,61369.36,60279.63,60467.81,8270.16006,314855,60734.376500132166,502283014.8003956,3925.90693,4344.25313,-418.34620000000007
2021-10-31 12:00:00+00:00,60467.81,60800.22,59945.36,60460.23,9354.74479,315640,60401.75927529912,565043042.8874385,4806.81516,4547.92963,258.88553
2021-10-31 16:00:00+00:00,60460.23,60906.79,60200.0,60689.95,4761.17752,207187,60596.01215338079,288508370.8663234,2526.21231,2234.9652100000003,291.2470999999998
2021-10-31 20:00:00+00:00,60689.95,61620.06,60521.33,61299.8,4086.96212,166683,61219.44075855009,250201535.38777828,2078.46629,2008.4958299999998,69.97046
2021-11-01 00:00:00+00:00,61299.81,61735.3,59700.0,59922.98,8785.67189,252544,60690.92883349771,533210587.4304514,4002.66307,4783.00882,-780.3457499999996
2021-11-01 04:00:00+00:00,59915.12,62298.0,59405.0,62178.31,10202.42414,292704,61114.93011421795,623520438.3117101,5555.69745,4646.72669,908.9707600000002
2021-11-01 08:00:00+00:00,62176.29,62437.74,61630.18,61807.99,7889.10891,257451,62073.991518619674,489708479.5688069,3961.46319,3927.64572,33.81746999999996
2021-11-01 12:00:00+00:00,61808.0,62190.0,61300.01,61550.89,6833.298339999999,232717,61768.46438542583,422082345.1492795,3322.24884,3511.0495,-188.80065999999988
2021-11-01 16:00:00+00:00,61550.88,61571.46,60322.67,61435.98,6184.0939,257718,60936.68563348692,376838185.9122641,2913.91559,3270.1783100000002,-356.26271999999994
2021-11-01 20:00:00+00:00,61435.97,61454.76,60411.0,60911.11,4793.06954,179502,60905.181101465714,291922768.365619,2383.96692,2409.10262,-25.135700000000156
2021-11-02 00:00:00+00:00,60911.12,61566.0,60624.68,61074.5,5799.33428,228819,61078.98018857059,354217423.5950183,2802.92944,2996.4048399999997,-193.47539999999978
2021-11-02 04:00:00+00:00,61074.5,61824.66,61053.21,61521.13,4884.02908,180314,61544.65811527758,300585899.9536737,2558.61717,2325.4119100000003,233.20525999999973
2021-11-02 08:00:00+00:00,61521.13,63597.8,61356.45,62913.3,12676.16741,459330,62752.36456412653,795459478.5882196,6964.07752,5712.089890000001,1251.987629999999
2021-11-02 12:00:00+00:00,62913.3,64270.0,62881.46,64018.73,10120.6685,422964,63492.332766534106,642584852.2217796,5092.42991,5028.23859,64.19131999999993
2021-11-02 16:00:00+00:00,64018.74,64267.36,63195.61,63576.05,6992.79943,296298,63617.34819592163,444863356.2025523,3494.32272,3498.47671,-4.153990000000022
2021-11-02 20:00:00+00:00,63576.05,63610.0,62584.5,63219.99,5895.2854,270637,63018.158177618774,371510027.8394066,2939.76606,2955.51934,-15.75327999999989
2021-11-03 00:00:00+00:00,63220.57,63500.0,62722.4,63210.41,5437.78575,224133,63107.131995370415,343163063.0877943,2589.16245,2848.6233,-259.46084999999994
2021-11-03 04:00:00+00:00,63210.4,63500.0,62728.0,63394.63,5510.04947,200595,62989.54726034919,347075521.497427,2742.62925,2767.42022,-24.79096999999979
2021-11-03 08:00:00+00:00,63394.62,63399.71,62872.94,63108.43,5366.51076,212130,63115.56743707824,338710371.77458596,2557.44549,2809.06527,-251.61977999999976
2021-11-03 12:00:00+00:00,63107.29,63133.99,61579.57,62190.0,10311.24424,355324,62211.13166968965,641474173.0929691,4721.13097,5590.11327,-868.9823000000004
2021-11-03 16:00:00+00:00,62189.99,63333.0,60382.76,62800.0,11857.29559,400810,62218.495707337584,737743094.7670479,5709.19313,6148.10246,-438.9093300000002
2021-11-03 20:00:00+00:00,62799.99,63200.0,62555.0,62896.48,4853.20468,208933,62891.07844644512,305223276.2465346,2342.78648,2510.4182,-167.63171999999997
2021-11-04 00:00:00+00:00,62896.49,63086.31,62178.0,62420.0,5198.0883,183480,62541.83337912214,325097972.3485642,2621.52289,2576.56541,44.95747999999992
2021-11-04 04:00:00+00:00,62420.0,62826.95,61819.51,61853.79,5036.39598,182238,62411.028192773476,314326651.497751,2567.57382,2468.82216,98.75165999999999
2021-11-04 08:00:00+00:00,61853.78,62325.75,61230.66,61447.22,7007.59357,238857,61699.27042563553,432363410.7083747,3512.80325,3494.79032,18.012929999999884
2021-11-04 12:00:00+00:00,61447.23,62370.0,60775.0,61035.01,8938.6306,328990,61559.686014515006,550259293.1357359,4343.4705300000005,4595.16007,-251.6895399999994
2021-11-04 16:00:00+00:00,61035.01,61376.02,60677.01,61249.34,6370.29943,252114,61054.568421377786,388935882.4135989,3159.55208,3210.74735,-51.19526999999995
2021-11-04 20:00:00+00:00,61249.33,61530.27,61000.0,61395.01,3379.92526,160402,61289.762543600154,207154816.600516,1638.45778,1741.46748,-103.00969999999995
2021-11-05 00:00:00+00:00,61395.01,62332.04,60820.0,62203.8,5401.65251,194550,61632.72088825892,332918541.4841932,2657.0807,2744.5718099999995,-87.49110999999971
2021-11-05 04:00:00+00:00,62203.79,62595.72,61880.88,62128.71,4697.72501,187585,62227.56611090354,292327993.63062,2419.10321,2278.6218,140.4814100000001
2021-11-05 08:00:00+00:00,62128.7,62229.45,61191.28,61259.63,5937.97481,239125,61708.36365624298,366422708.95709026,2911.00509,3026.96972,-115.96462999999996
2021-11-05 12:00:00+00:00,61259.63,61928.37,60750.0,60782.17,7350.67296,264226,61294.704318102704,450557325.6222728,3506.50495,3844.16801,-337.66305999999986
2021-11-05 16:00:00+00:00,60782.99,61431.29,60730.0,61090.69,4783.03766,210104,60985.78275732227,291697295.6528511,2440.48376,2342.5539,97.9298600000003
2021-11-05 20:00:00+00:00,61090.69,61324.1,60721.0,60937.12,3433.42454,147484,60995.22610255436,209422506.1233587,1834.97723,1598.44731,236.52991999999995
2021-11-06 00:00:00+00:00,60940.18,61277.77,60777.0,61109.52,3333.10375,137313,61060.66258085492,203521523.4257322,1646.61614,1686.4876100000001,-39.87147000000005
2021-11-06 04:00:00+00:00,61109.51,61560.49,60511.01,60790.88,4314.24806,150893,61071.47569243024,263477495.5274043,2056.12561,2258.12245,-201.99684000000002
2021-11-06 08:00:00+00:00,60790.87,61350.0,60081.21,60327.47,7026.55184,231273,60667.42929936675,426282836.9715353,3376.32768,3650.22416,-273.8964800000002
2021-11-06 12:00:00+00:00,60327.47,60756.84,60050.0,60648.59,4805.98052,177312,60456.0337064472,290550520.30964863,2255.73207,2550.24845,-294.51638
2021-11-06 16:00:00+00:00,60648.58,61186.08,60400.0,61175.4,3129.23859,138721,60760.28659037725,190133433.538068,1635.70329,1493.5353,142.16799000000003
2021-11-06 20:00:00+00:00,61175.41,61489.63,61099.01,61470.61,2981.45132,129797,61315.485030740005,182809133.78134,1541.02282,1440.4285,100.59431999999995
2021-11-07 00:00:00+00:00,61470.62,62328.06,61322.78,62133.04,5497.63282,189433,61903.97450572547,340325321.9311196,3045.82085,2451.81197,594.0088799999997
2021-11-07 04:00:00+00:00,62133.03,62292.31,61700.02,61759.87,2744.54093,119543,62011.67241463271,170193573.0797114,1350.63872,1393.9022100000002,-43.26349000000005
2021-11-07 08:00:00+00:00,61759.87,62350.0,61468.48,61911.4,4238.9101200000005,169442,61872.49113530862,262271928.82307,2074.56419,2164.34593,-89.7817399999999
2021-11-07 12:00:00+00:00,61911.41,62137.0,61650.0,61938.01,3456.28117,178509,61897.97867920537,213936818.169999,1751.5332,1704.7479700000001,46.78523000000001
2021-11-07 16:00:00+00:00,61938.0,62499.44,61931.68,62265.57,4406.33894,196545,62224.134796099985,274180628.1598643,2449.28847,1957.0504700000001,492.23799999999994
2021-11-07 20:00:00+00:00,62265.57,63286.35,62159.29,63273.59,5171.98432,215157,62806.92862502869,324836450.0360076,2895.25239,2276.73193,618.5204600000004
2021-11-08 00:00:00+00:00,63273.58,65639.08,63273.58,65199.99,15619.03574,587776,64728.01300751044,1010989148.5434903,8353.758740000001,7265.276999999999,1088.4817400000006
2021-11-08 04:00:00+00:00,65200.0,66342.58,65050.77,65941.89,8280.62238,385158,65675.58621831665,543834729.0590124,4434.24877,3846.3736100000006,587.8751599999996
2021-11-08 08:00:00+00:00,65941.88,66423.0,65600.01,66037.21,8440.65891,327726,65981.1412217416,556924307.5452616,4524.60066,3916.05825,608.54241
2021-11-08 12:00:00+00:00,66037.21,66524.43,65122.0,66379.41,7465.71444,322622,65738.40249378256,490784140.7603644,3771.74265,3693.97179,77.77086000000008
2021-11-08 16:00:00+00:00,66382.01,66538.53,65743.17,65835.01,5039.10665,266652,66031.11574362562,332737834.4506235,2447.7192800000003,2591.38737,-143.6680899999999
2021-11-08 20:00:00+00:00,65835.01,67789.0,65500.0,67525.83,9596.956434,459647,66734.28342516818,640446010.6855474,5347.116336,4249.840098,1097.2762380000001
2021-11-09 00:00:00+00:00,67525.82,68524.25,67015.2,68490.0,8713.082478,365160,67704.8928834409,589918315.8575759,4805.910492,3907.1719860000003,898.7385059999997
2021-11-09 04:00:00+00:00,68490.0,68520.0,67627.14,67852.56,7289.7804,283679,68088.46383584113,496349949.1366234,3488.62015,3801.16025,-312.5400999999996
2021-11-09 08:00:00+00:00,67852.56,68238.0,67300.0,67594.98,6316.00259,301786,67836.80366824895,428457427.6659819,3227.55011,3088.45248,139.0976300000002
2021-11-09 12:00:00+00:00,67594.98,68116.56,66610.0,66771.1,10366.71154,379775,67330.84459108447,697999443.620342,5145.46069,5221.25085,-75.79015999999956
2021-11-09 16:00:00+00:00,66771.11,67238.39,66222.4,66800.21,6620.2298,315750,66676.76570676266,441415511.29952824,3122.53321,3497.6965899999996,-375.1633799999995
2021-11-09 20:00:00+00:00,66800.21,67800.27,66653.0,66947.66,5355.57126,201505,67254.50881354087,360186314.5072162,2453.1618,2902.40946,-449.24765999999994
2021-11-10 00:00:00+00:00,66947.67,67378.7,66355.05,66487.23,5220.675020000001,184588,66872.96341860754,349122009.6328982,2477.87759,2742.79743,-264.9198399999999
2021-11-10 04:00:00+00:00,66487.23,66750.11,66233.0,66426.43,4764.79315,180682,66476.75611407991,316747992.1665886,2265.73587,2499.05728,-233.32141000000013
2021-11-10 08:00:00+00:00,66426.42,67099.0,66357.0,66546.8,4802.43669,190104,66734.61274543982,320488752.7416419,2452.32559,2350.1111,102.21448999999984
2021-11-10 12:00:00+00:00,66546.81,69000.0,65888.0,68348.63,14248.433046,527601,67720.46918518314,964910571.0287886,7542.154801000001,6706.2782449999995,835.8765559999999
2021-11-10 16:00:00+00:00,68349.42,68775.51,66542.85,66650.99,10439.2909,403620,68053.45966173687,710429862.1602868,5128.37254,5310.91836,-182.5458200000003
2021-11-10 20:00:00+00:00,66650.98,67047.27,62822.9,64882.43,25695.87524,861339,65141.83889207812,1673876565.0750194,11478.27693,14217.59831,-2739.3213799999994
2021-11-11 00:00:00+00:00,64882.42,65062.79,64100.0,64746.18,9251.1553,274494,64568.92176549455,597337122.8061403,4702.5606,4548.5947,153.96589999999992
2021-11-11 04:00:00+00:00,64746.17,65414.94,64383.46,65228.4,5381.30713,217001,64820.40453640804,348818505.1012569,2652.74831,2728.55882,-75.8105099999998
2021-11-11 08:00:00+00:00,65228.41,65600.07,64550.55,65255.88,7348.04097,253744,65127.60213566031,478560288.7706914,3353.59556,3994.44541,-640.8498499999998
2021-11-11 12:00:00+00:00,65255.87,65474.47,64402.49,64799.6,7501.37335,260246,64906.20372341793,486885666.860518,3912.00101,3589.37234,322.6286700000003
2021-11-11 16:00:00+00:00,64799.59,65249.0,64573.99,65119.99,4700.47482,180241,64952.10326262933,305305725.892029,2440.23377,2260.24105,179.99271999999985
2021-11-11 20:00:00+00:00,65119.99,65309.13,64628.39,64774.26,3055.62901,142101,65004.62703326488,198630024.1470744,1528.37554,1527.25347,1.1220699999998942
2021-11-12 00:00:00+00:00,64774.25,65450.7,64052.0,64826.63,5984.47508,222398,64856.886486118485,388134420.9425648,2789.00275,3195.47233,-406.46957999999995
2021-11-12 04:00:00+00:00,64826.63,65075.79,64202.68,64488.12,4062.1628499999997,174407,64653.444396540064,262632819.9521657,1953.74105,2108.4218,-154.68074999999993
2021-11-12 08:00:00+00:00,64488.11,64957.97,63501.0,63753.19,9783.10951,303554,64084.55885967373,626946257.2242289,4679.38686,5103.722650000001,-424.33578999999986
2021-11-12 12:00:00+00:00,63753.19,64200.0,62900.0,63155.94,10365.51432,307344,63580.24743928732,659041965.301076,4829.4363299999995,5536.07799,-706.6416600000006
2021-11-12 16:00:00+00:00,63155.95,64089.99,62278.0,63845.01,9702.48439,297089,63185.301490591875,613054401.3899114,4451.472379999999,5251.01201,-799.5396300000007
2021-11-12 20:00:00+00:00,63845.0,64890.0,63704.8,64122.23,4592.36201,174357,64123.1423073492,294476682.6940942,2325.41604,2266.94597,58.47006999999985
2021-11-13 00:00:00+00:00,64122.22,64455.0,63576.1,63773.94,3286.91262,129779,64027.71728027497,210453511.9583279,1646.85681,1640.05581,6.800999999999831
2021-11-13 04:00:00+00:00,63773.93,64123.0,63510.0,64029.99,2802.68441,113516,63755.90152188449,178687671.2408809,1401.53394,1401.15047,0.38346999999998843
2021-11-13 08:00:00+00:00,64029.99,64081.5,63360.22,63554.23,3449.3923499999996,140175,63668.21622953622,219616658.0003081,1598.81534,1850.5770099999997,-251.76166999999964
2021-11-13 12:00:00+00:00,63554.23,64843.0,63427.86,64688.99,6043.8337,217038,64170.593184012425,387836393.6345246,3120.3959,2923.4377999999997,196.95810000000012
2021-11-13 16:00:00+00:00,64689.0,65000.0,63829.01,63941.65,4666.4886,180526,64477.429388293254,300883189.1977754,2189.007,2477.4816,-288.4745999999999
2021-11-13 20:00:00+00:00,63941.65,64550.5,63918.89,64380.0,2255.66215,123115,64266.800578524366,144964189.5665755,1137.4431,1118.21905,19.224050000000034
2021-11-14 00:00:00+00:00,64380.01,65320.0,64380.0,64637.81,4184.33409,158057,64878.9921251813,271475378.4742377,2139.60498,2044.72911,94.87587000000008
2021-11-14 04:00:00+00:00,64637.81,65201.72,64400.0,64627.58,3678.16978,139578,64784.842811633775,238289651.03180158,1782.41889,1895.75089,-113.332
2021-11-14 08:00:00+00:00,64627.58,64800.0,64056.0,64445.07,3625.16569,136291,64349.78746336825,233278641.6709947,1708.89614,1916.26955,-207.37340999999992
2021-11-14 12:00:00+00:00,64445.07,64799.0,64000.0,64070.41,3705.80093,160884,64414.34402570653,238706735.9958032,1817.7566,1888.04433,-70.28773000000007
2021-11-14 16:00:00+00:00,64070.41,64422.35,63576.27,64170.0,4876.26848,185209,63943.881576756095,311807534.2215884,2297.13223,2579.13625,-282.0040200000003
2021-11-14 20:00:00+00:00,64169.99,65550.51,64040.47,65519.1,5635.334500000001,171374,64754.956409303464,364915839.89934397,2884.0253,2751.3092000000006,132.71609999999953
2021-11-15 00:00:00+00:00,65519.11,66200.0,65519.1,65712.65,7725.70046,230685,65850.29385784392,508739645.54868007,4115.112279999999,3610.58818,504.5240999999995
2021-11-15 04:00:00+00:00,65712.66,66000.0,65475.01,65579.71,3306.48233,161250,65729.52021935086,217333497.1646613,1710.61428,1595.86805,114.74623000000008
2021-11-15 08:00:00+00:00,65579.71,66401.82,65244.47,65733.06,5327.95612,193808,65799.5209909932,350576960.5570307,2667.5421,2660.41402,7.128079999999841
2021-11-15 12:00:00+00:00,65734.45,65946.63,63993.17,64288.16,9681.60294,300320,65082.969680143986,630107470.5992129,4940.86439,4740.73855,200.12584000000018
2021-11-15 16:00:00+00:00,64288.16,64444.61,63624.54,64265.9,6982.24848,243028,64095.96855659402,447533979.0284064,3419.05431,3563.19417,-144.13986000000023
2021-11-15 20:00:00+00:00,64265.91,64265.91,63400.0,63606.74,4805.38091,176118,63808.54623616847,306624369.9781363,2307.28646,2498.09445,-190.80799000000002
2021-11-16 00:00:00+00:00,63606.73,63617.31,60422.2,60907.41,20081.962919999998,576678,61863.36150589485,1242337731.8679357,8907.228490000001,11174.73443,-2267.50594
2021-11-16 04:00:00+00:00,60907.4,61600.0,60293.06,60805.27,12819.65042,339283,60880.09696185667,780461560.5867066,6423.42889,6396.22153,27.207360000000378
2021-11-16 08:00:00+00:00,60804.07,61470.41,58574.07,60574.49,20984.20157,588598,59968.55832368043,1258392315.7264113,9603.35774,11380.84383,-1777.4860899999996
2021-11-16 12:00:00+00:00,60576.76,61427.0,60020.0,60669.14,9771.04602,341859,60684.40368689139,592950101.1208735,4873.07311,4897.97291,-24.89980000000034
2021-11-16 16:00:00+00:00,60669.15,60923.18,59728.27,60204.47,6563.4099,241569,60383.10531213514,396319071.1984104,3045.0500899999997,3518.35981,-473.30971999999997
2021-11-16 20:00:00+00:00,60204.47,61199.65,59105.26,60058.87,7234.88526,265694,60164.50090865853,435283260.7993102,3523.18583,3711.69943,-188.51359999999994
2021-11-17 00:00:00+00:00,60058.87,60437.68,58553.12,59039.99,10430.45717,296558,59506.84043040996,620683550.4314156,4718.7938300000005,5711.663339999999,-992.8695099999992
2021-11-17 04:00:00+00:00,59042.0,60142.85,58580.0,59688.0,6692.4118100000005,225974,59457.69572218025,397915385.0465056,3331.4862000000003,3360.9256100000002,-29.43941000000018
2021-11-17 08:00:00+00:00,59691.9,60840.23,58373.0,60762.83,11743.34904,323461,59772.14131993803,701925118.3882384,5866.35235,5876.996689999999,-10.644339999999204
2021-11-17 12:00:00+00:00,60762.33,60822.27,59334.23,59664.49,6482.1772,225355,60055.444683241454,389290034.261569,3136.16876,3346.00844,-209.83968000000007
2021-11-17 16:00:00+00:00,59664.5,60672.13,59404.75,60212.49,6182.18575,210576,60179.87674741256,372043176.4646103,3082.48387,3099.7018799999996,-17.218009999999538
2021-11-17 20:00:00+00:00,60212.48,60575.08,59620.66,60344.87,4758.80394,189381,60087.533383038244,285944790.6080839,2409.95874,2348.8452,61.11353999999989
2021-11-18 00:00:00+00:00,60344.86,60976.0,59840.0,59840.01,6698.94325,206010,60450.75929638036,404956205.945862,3228.21579,3470.72746,-242.5116700000001
2021-11-18 04:00:00+00:00,59840.01,60096.12,59500.0,59734.2,6737.27511,268891,59758.87056433959,402611951.2548368,3315.98243,3421.29268,-105.31025
2021-11-18 08:00:00+00:00,59734.21,59970.82,58962.77,59213.49,7159.16809,242305,59441.53497325932,425551940.4011771,3542.7396200000003,3616.4284700000003,-73.68885000000023
2021-11-18 12:00:00+00:00,59213.49,59935.0,57650.0,58100.04,16577.34431,465887,58826.26343350982,975183223.4080551,7703.00073,8874.34358,-1171.34285
2021-11-18 16:00:00+00:00,58100.05,58486.09,56592.06,57928.0,16397.69865,480766,57620.60087741351,944845249.2197523,7899.90004,8497.79861,-597.8985699999992
2021-11-18 20:00:00+00:00,57928.0,58484.94,56474.26,56891.62,8576.5699,296560,57327.767936126664,491675608.9151691,4052.36646,4524.203439999999,-471.8369799999998
2021-11-19 00:00:00+00:00,56891.62,57517.14,55600.0,55900.0,11263.12431,318598,56512.66410265186,636509160.8774424,5390.08431,5873.04,-482.95569
2021-11-19 04:00:00+00:00,55900.0,56498.0,55817.79,55987.83,7343.35045,213901,56170.89012136297,412482531.2496113,3395.63396,3947.71649,-552.0825299999997
2021-11-19 08:00:00+00:00,55987.83,57487.2,55986.05,56989.59,9231.01807,287231,56940.661033659766,525620270.9194582,4522.7098,4708.30827,-185.59847000000036
2021-11-19 12:00:00+00:00,56987.25,58173.94,56700.0,57887.98,10833.6577,331678,57566.834735096345,623659382.392504,5131.19608,5702.46162,-571.2655400000004
2021-11-19 16:00:00+00:00,57887.96,58320.0,57599.57,58033.05,8008.11548,251313,57993.50677427703,464418699.33857286,3771.45607,4236.65941,-465.20334000000014
